"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","euro","scalar","%","0.269709","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","euro","score","1","0.432653","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","mide","scalar","%","0.387901","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","mide","score","1","0.442955","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","nhaf","scalar","%","0.199266","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","nhaf","score","1","0.767241","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","shaf","scalar","%","-0.080238","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","shaf","score","1","0.755705","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","boas","scalar","%","0.0248582","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","boas","score","1","0.85396","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","ceas","scalar","%","0.107774","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","ceas","score","1","0.795071","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","seas","scalar","%","0.909356","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","seas","score","1","0.509867","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","eqas","scalar","%","0.329839","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","eqas","score","1","0.496722","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias","MeanState","aust","scalar","%","-0.023411","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","Bias Score","MeanState","aust","score","1","0.748697","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","global","scalar","%","0.945536","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","global","score","1","0.508045","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","bona","scalar","%","0.115563","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","bona","score","1","0.74532","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","tena","scalar","%","0.545824","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","tena","score","1","0.320808","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","ceam","scalar","%","0.909734","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","ceam","score","1","0.301268","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","nhsa","scalar","%","0.877658","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","nhsa","score","1","0.481678","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","shsa","scalar","%","1.01077","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","shsa","score","1","0.425373","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","euro","scalar","%","0.475284","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","euro","score","1","0.287987","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","mide","scalar","%","0.639253","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","mide","score","1","0.313374","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","nhaf","scalar","%","2.57967","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","nhaf","score","1","0.480451","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","shaf","scalar","%","2.35994","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","shaf","score","1","0.505113","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","boas","scalar","%","0.148435","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","boas","score","1","0.643177","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","ceas","scalar","%","0.456927","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","ceas","score","1","0.580396","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","seas","scalar","%","1.28255","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","seas","score","1","0.373179","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE","MeanState","eqas","scalar","%","0.412684","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-rain-pulse-grid","RMSE Score","MeanState","eqas","score","1","0.512798","80.0"
