"Section","Variable","Source","Model","ScalarName","AnalysisType","Region","ScalarType","Units","Data","Weight"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","RMSE Score","MeanState","ceas","score","1","0.582785","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","RMSE","MeanState","seas","scalar","%","1.21561","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","RMSE Score","MeanState","seas","score","1","0.395258","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","RMSE","MeanState","eqas","scalar","%","0.154141","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","RMSE Score","MeanState","eqas","score","1","0.582249","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","RMSE","MeanState","aust","scalar","%","1.0553","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","RMSE Score","MeanState","aust","score","1","0.654145","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","global","score","1","0.684994","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","bona","score","1","0.771466","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","tena","score","1","0.398749","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","ceam","score","1","0.390408","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","nhsa","score","1","0.575223","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","shsa","score","1","0.511716","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","euro","score","1","0.370108","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","mide","score","1","0.394105","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","nhaf","score","1","0.68049","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","shaf","score","1","0.685568","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","boas","score","1","0.728322","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","ceas","score","1","0.675778","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","seas","score","1","0.496553","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","eqas","score","1","0.613232","80.0"
"EcosystemandCarbonCycle","BurnedArea","GFED4.1S","ED-next-curing-scale-1p25","Overall Score","MeanState","aust","score","1","0.67835","80.0"
